ticker,date,open,high,low,close,volume
TSLA,20220916,299.6099853515625,303.7099914550781,295.6000061035156,303.3500061035156,87087800.0
TSLA,20220919,300.0899963378906,309.8399963378906,297.79998779296875,309.07000732421875,60231200.0
TSLA,20220920,306.9100036621094,313.3299865722656,305.5799865722656,308.7300109863281,61642800.0
TSLA,20220921,308.2900085449219,313.79998779296875,300.6300048828125,300.79998779296875,62555700.0
TSLA,20220922,299.8599853515625,301.2900085449219,285.82000732421875,288.5899963378906,70545400.0
TSLA,20220923,283.0899963378906,284.5,272.82000732421875,275.3299865722656,63748400.0
TSLA,20220926,271.8299865722656,284.0899963378906,270.30999755859375,276.010009765625,58076900.0
TSLA,20220927,283.8399963378906,288.6700134277344,277.510009765625,282.94000244140625,61925200.0
TSLA,20220928,283.0799865722656,289.0,277.57000732421875,287.80999755859375,54664800.0
TSLA,20220929,282.760009765625,283.6499938964844,265.7799987792969,268.2099914550781,77620600.0
TSLA,20220930,266.1499938964844,275.57000732421875,262.4700012207031,265.25,67726600.0
TSLA,20221003,254.5,255.16000366210938,241.00999450683594,242.39999389648438,98363504.0
TSLA,20221004,250.52000427246094,257.5,242.00999450683594,249.44000244140625,109578496.0
TSLA,20221005,245.00999450683594,246.6699981689453,233.27000427246094,240.80999755859375,86982704.0
TSLA,20221006,239.44000244140625,244.5800018310547,235.35000610351562,238.1300048828125,69298400.0
TSLA,20221007,233.94000244140625,234.57000732421875,222.02000427246094,223.07000732421875,83916800.0
TSLA,20221010,223.92999267578125,226.99000549316406,218.36000061035156,222.9600067138672,67925000.0
TSLA,20221011,220.9499969482422,225.75,215.0,216.5,77013200.0
TSLA,20221012,215.3300018310547,219.3000030517578,211.50999450683594,217.24000549316406,66860700.0
TSLA,20221013,208.3000030517578,222.99000549316406,206.22000122070312,221.72000122070312,91483000.0
TSLA,20221014,224.00999450683594,226.25999450683594,204.16000366210938,204.99000549316406,94124496.0
TSLA,20221017,210.0399932861328,221.86000061035156,209.4499969482422,219.35000610351562,79428800.0
TSLA,20221018,229.5,229.82000732421875,217.25,220.19000244140625,75891904.0
TSLA,20221019,219.8000030517578,222.92999267578125,217.77999877929688,222.0399932861328,66571500.0
TSLA,20221020,208.27999877929688,215.5500030517578,202.0,207.27999877929688,117798096.0
TSLA,20221021,206.4199981689453,214.66000366210938,203.80999755859375,214.44000244140625,75713800.0
TSLA,20221024,205.82000732421875,213.5,198.58999633789062,211.25,100446800.0
TSLA,20221025,210.10000610351562,224.35000610351562,210.0,222.4199981689453,96507904.0
TSLA,20221026,219.39999389648438,230.60000610351562,218.1999969482422,224.63999938964844,85012496.0
TSLA,20221027,229.77000427246094,233.80999755859375,222.85000610351562,225.08999633789062,61638800.0
TSLA,20221028,225.39999389648438,228.86000061035156,216.35000610351562,228.52000427246094,69152400.0
TSLA,20221031,226.19000244140625,229.85000610351562,221.94000244140625,227.5399932861328,61554300.0
TSLA,20221101,234.0500030517578,237.39999389648438,227.27999877929688,227.82000732421875,62688800.0
TSLA,20221102,226.0399932861328,227.8699951171875,214.82000732421875,214.97999572753906,63070300.0
TSLA,20221103,211.36000061035156,221.1999969482422,210.13999938964844,215.30999755859375,56538800.0
TSLA,20221104,222.60000610351562,223.8000030517578,203.0800018310547,207.47000122070312,98622200.0
TSLA,20221107,208.64999389648438,208.89999389648438,196.66000366210938,197.0800018310547,93916496.0
TSLA,20221108,194.02000427246094,195.1999969482422,186.75,191.3000030517578,128803400.0
TSLA,20221109,190.77999877929688,195.88999938964844,177.1199951171875,177.58999633789062,127062704.0
TSLA,20221110,189.89999389648438,191.0,180.02999877929688,190.72000122070312,132703000.0
TSLA,20221111,186.0,196.52000427246094,182.58999633789062,195.97000122070312,114403600.0
TSLA,20221114,192.77000427246094,195.72999572753906,186.33999633789062,190.9499969482422,92226600.0
TSLA,20221115,195.8800048828125,200.82000732421875,192.05999755859375,194.4199981689453,91293800.0
TSLA,20221116,191.50999450683594,192.57000732421875,185.66000366210938,186.9199981689453,66567600.0
TSLA,20221117,183.9600067138672,186.16000366210938,180.89999389648438,183.1699981689453,64336000.0
TSLA,20221118,185.0500030517578,185.19000244140625,176.5500030517578,180.19000244140625,76048896.0
TSLA,20221121,175.85000610351562,176.77000427246094,167.5399932861328,167.8699951171875,92882704.0
TSLA,20221122,168.6300048828125,170.9199981689453,166.19000244140625,169.91000366210938,78452304.0
TSLA,20221123,173.57000732421875,183.6199951171875,172.5,183.1999969482422,109536704.0
TSLA,20221125,185.05999755859375,185.1999969482422,180.6300048828125,182.86000061035156,50672700.0
TSLA,20221128,179.9600067138672,188.5,179.0,182.9199981689453,93038144.0
TSLA,20221129,184.99000549316406,186.3800048828125,178.75,180.8300018310547,83357104.0
TSLA,20221130,182.42999267578125,194.75999450683594,180.64999389648438,194.6999969482422,109186400.0
TSLA,20221201,197.0800018310547,198.9199981689453,191.8000030517578,194.6999969482422,80046200.0
TSLA,20221202,191.77999877929688,196.25,191.110107421875,194.86000061035156,73645920.0
TSLA,20221205,189.44000244140625,191.27000427246094,180.5500030517578,182.4499969482422,93122704.0
TSLA,20221206,181.22000122070312,183.64999389648438,175.3300018310547,179.82000732421875,92150800.0
TSLA,20221207,175.02999877929688,179.3800048828125,172.22000122070312,174.0399932861328,84213296.0
TSLA,20221208,172.1999969482422,175.1999969482422,169.05999755859375,173.44000244140625,97624496.0
TSLA,20221209,173.83999633789062,182.5,173.36000061035156,179.0500030517578,104872304.0
TSLA,20221212,176.10000610351562,177.3699951171875,167.52000427246094,167.82000732421875,109794496.0
TSLA,20221213,174.8699951171875,175.0500030517578,156.91000366210938,160.9499969482422,175862704.0
TSLA,20221214,159.25,161.6199951171875,155.30999755859375,156.8000030517578,140682304.0
TSLA,20221215,153.44000244140625,160.92999267578125,153.27999877929688,157.6699981689453,122334496.0
TSLA,20221216,159.63999938964844,160.99000549316406,150.0399932861328,150.22999572753906,139032192.0
TSLA,20221219,154.0,155.25,145.82000732421875,149.8699951171875,139390592.0
TSLA,20221220,146.0500030517578,148.47000122070312,137.66000366210938,137.8000030517578,159563296.0
TSLA,20221221,139.33999633789062,141.25999450683594,135.88999938964844,137.57000732421875,145417408.0
TSLA,20221222,136.0,136.6300048828125,122.26000213623047,125.3499984741211,210090304.0
TSLA,20221223,126.37000274658203,128.6199951171875,121.0199966430664,123.1500015258789,166989696.0
TSLA,20221227,117.5,119.66999816894531,108.76000213623047,109.0999984741211,208643392.0
TSLA,20221228,110.3499984741211,116.2699966430664,108.24500274658203,112.70999908447266,221070544.0
TSLA,20221229,120.38999938964844,123.56999969482422,117.5,121.81999969482422,221923296.0
TSLA,20221230,119.94999694824219,124.4800033569336,119.76750183105469,123.18000030517578,157777296.0
TSLA,20230103,118.47000122070312,118.80000305175781,104.63999938964844,108.0999984741211,231402800.0
TSLA,20230104,109.11000061035156,114.58999633789062,107.5199966430664,113.63999938964844,180388992.0
TSLA,20230105,110.51000213623047,111.75,107.16000366210938,110.33999633789062,157986304.0
TSLA,20230106,103.0,114.38999938964844,101.81999969482422,113.05999755859375,220911104.0
TSLA,20230109,118.95999908447266,123.5199966430664,117.11000061035156,123.31009674072266,190284000.0
TSLA,20230110,121.06999969482422,122.76000213623047,114.91999816894531,118.8499984741211,167642496.0
TSLA,20230111,122.08999633789062,125.94999694824219,120.51000213623047,123.22000122070312,183810800.0
TSLA,20230112,122.55999755859375,124.12999725341797,117.0,123.55999755859375,169400896.0
TSLA,20230113,116.55000305175781,122.62999725341797,115.5999984741211,122.4000015258789,180714096.0
TSLA,20230117,125.69999694824219,131.6999969482422,125.0199966430664,131.49000549316406,186476992.0
TSLA,20230118,136.55999755859375,136.67999267578125,127.01000213623047,128.77999877929688,195680320.0
TSLA,20230119,127.26000213623047,129.99000549316406,124.30999755859375,127.16999816894531,170291904.0
TSLA,20230120,128.67999267578125,133.50999450683594,127.3499984741211,133.4199981689453,138858096.0
TSLA,20230123,135.8699951171875,145.3800048828125,134.27000427246094,143.75,203119200.0
TSLA,20230124,143.0,146.5,141.10000610351562,143.88999938964844,158699104.0
TSLA,20230125,141.91000366210938,146.41000366210938,138.07000732421875,144.42999267578125,192734304.0
TSLA,20230126,159.97000122070312,161.4199981689453,154.75999450683594,160.27000427246094,234815104.0
TSLA,20230127,162.42999267578125,180.67999267578125,161.1699981689453,177.89999389648438,306590592.0
TSLA,20230130,178.0500030517578,179.77000427246094,166.5,166.66000366210938,230878800.0
TSLA,20230131,164.57000732421875,174.3000030517578,162.77999877929688,173.22000122070312,196813536.0
TSLA,20230201,173.88999938964844,183.80999755859375,169.92999267578125,181.41000366210938,213806320.0
TSLA,20230202,187.3300018310547,196.75,182.61000061035156,188.27000427246094,217448304.0
TSLA,20230203,183.9499969482422,199.0,183.69000244140625,189.97999572753906,232662000.0
TSLA,20230206,193.00999450683594,198.1699981689453,189.9199981689453,194.75999450683594,186188096.0
TSLA,20230207,196.42999267578125,197.5,189.5500030517578,196.80999755859375,186010304.0
TSLA,20230208,196.10000610351562,203.0,194.30999755859375,201.2899932861328,180673600.0
TSLA,20230209,207.77999877929688,214.0,204.77000427246094,207.32000732421875,215431392.0
TSLA,20230210,202.22999572753906,206.1999969482422,192.88999938964844,196.88999938964844,204754096.0
TSLA,20230213,194.4199981689453,196.3000030517578,187.61000061035156,194.63999938964844,172475504.0
TSLA,20230214,191.94000244140625,209.82000732421875,189.44000244140625,209.25,216455696.0
TSLA,20230215,211.75999450683594,214.66000366210938,206.11000061035156,214.24000549316406,182108608.0
TSLA,20230216,210.77999877929688,217.64999389648438,201.83999633789062,202.0399932861328,229586496.0
TSLA,20230217,199.99000549316406,208.44000244140625,197.5,208.30999755859375,213738496.0
TSLA,20230221,204.99000549316406,209.7100067138672,197.22000122070312,197.3699951171875,180018592.0
TSLA,20230222,197.92999267578125,201.99000549316406,191.77999877929688,200.86000061035156,191828496.0
TSLA,20230223,203.91000366210938,205.13999938964844,196.3300018310547,202.07000732421875,146360000.0
TSLA,20230224,196.3300018310547,197.6699981689453,192.8000030517578,196.8800048828125,142228096.0
TSLA,20230227,202.02999877929688,209.4199981689453,201.25999450683594,207.6300048828125,161028320.0
TSLA,20230228,210.58999633789062,211.22999572753906,203.75,205.7100067138672,153144912.0
TSLA,20230301,206.2100067138672,207.1999969482422,198.52040100097656,202.77000427246094,156852800.0
TSLA,20230302,186.74000549316406,193.75,186.00999450683594,190.89999389648438,181979200.0
TSLA,20230303,194.8000030517578,200.47999572753906,192.8800048828125,197.7899932861328,154193296.0
TSLA,20230306,198.5399932861328,198.60000610351562,192.30999755859375,193.80999755859375,128100104.0
TSLA,20230307,191.3800048828125,194.1999969482422,186.10000610351562,187.7100067138672,148125792.0
TSLA,20230308,185.0399932861328,186.5,180.0,182.0,151897792.0
TSLA,20230309,180.25,185.17999267578125,172.52000427246094,172.9199981689453,170023808.0
TSLA,20230310,175.1300048828125,178.2899932861328,168.44000244140625,173.44000244140625,191488896.0
TSLA,20230313,167.4600067138672,177.35000610351562,163.9199981689453,174.47999572753906,167790304.0
TSLA,20230314,177.30999755859375,183.8000030517578,177.13999938964844,183.25999450683594,143717904.0
TSLA,20230315,180.8000030517578,182.33999633789062,176.02999877929688,180.4499969482422,145995600.0
TSLA,20230316,180.3699951171875,185.80999755859375,178.83999633789062,184.1300048828125,121374496.0
TSLA,20230317,184.52000427246094,186.22000122070312,177.3300018310547,180.1300048828125,133197104.0
TSLA,20230320,178.0800018310547,186.44000244140625,176.35000610351562,183.25,129684400.0
TSLA,20230321,188.27999877929688,198.0,188.0399932861328,197.5800018310547,153391392.0
TSLA,20230322,199.3000030517578,200.66000366210938,190.9499969482422,191.14999389648438,150376400.0
TSLA,20230323,195.25999450683594,199.30999755859375,188.64999389648438,192.22000122070312,144193904.0
TSLA,20230324,191.64999389648438,192.36000061035156,187.14999389648438,190.41000366210938,116531600.0
TSLA,20230327,194.4199981689453,197.38999938964844,189.94000244140625,191.80999755859375,120851600.0
TSLA,20230328,192.0,192.35000610351562,185.42999267578125,189.19000244140625,98654600.0
TSLA,20230329,193.1300048828125,195.2899932861328,189.44000244140625,193.8800048828125,123660000.0
TSLA,20230330,195.5800018310547,197.3300018310547,194.4199981689453,195.27999877929688,110252200.0
TSLA,20230331,197.52999877929688,207.7899932861328,197.1999969482422,207.4600067138672,170222096.0
TSLA,20230403,199.91000366210938,202.69000244140625,192.1999969482422,194.77000427246094,169545904.0
TSLA,20230404,197.32000732421875,198.74459838867188,190.32000732421875,192.5800018310547,126463848.0
TSLA,20230405,190.52000427246094,190.67999267578125,183.75999450683594,185.52000427246094,133882496.0
TSLA,20230406,183.0800018310547,186.38999938964844,179.74000549316406,185.05999755859375,123857904.0
TSLA,20230410,179.94000244140625,185.10000610351562,176.11000061035156,184.50999450683594,142154592.0
TSLA,20230411,186.69000244140625,189.19000244140625,185.64999389648438,186.7899932861328,115770896.0
TSLA,20230412,190.74000549316406,191.5800018310547,180.30999755859375,180.5399932861328,150256304.0
TSLA,20230413,182.9600067138672,186.5,180.94000244140625,185.89999389648438,112933000.0
TSLA,20230414,183.9499969482422,186.27999877929688,182.00999450683594,185.0,96438704.0
TSLA,20230417,186.32000732421875,189.69000244140625,182.6999969482422,187.0399932861328,116662200.0
TSLA,20230418,187.14999389648438,187.69000244140625,183.5800018310547,184.30999755859375,92067000.0
TSLA,20230419,179.10000610351562,183.5,177.64999389648438,180.58999633789062,125732704.0
TSLA,20230420,166.1699981689453,169.6999969482422,160.55999755859375,162.99000549316406,210970800.0
TSLA,20230421,164.8000030517578,166.0,161.32000732421875,165.0800018310547,123539000.0
TSLA,20230424,164.64999389648438,165.64999389648438,158.61000061035156,162.5500030517578,140006592.0
TSLA,20230425,159.82000732421875,163.47000122070312,158.75,160.6699981689453,121999296.0
TSLA,20230426,160.2899932861328,160.6699981689453,153.13999938964844,153.75,153364096.0
TSLA,20230427,152.63999938964844,160.47999572753906,152.3699951171875,160.19000244140625,127015200.0
TSLA,20230428,160.89999389648438,165.0,157.32000732421875,164.30999755859375,122515800.0
TSLA,20230501,163.1699981689453,163.27999877929688,158.8300018310547,161.8300018310547,109015048.0
TSLA,20230502,161.8800048828125,165.49000549316406,158.92999267578125,160.30999755859375,128259696.0
TSLA,20230503,160.00999450683594,165.0,159.91000366210938,160.61000061035156,119728000.0
TSLA,20230504,162.7100067138672,162.9499969482422,159.64999389648438,161.1999969482422,95108496.0
TSLA,20230505,163.97000122070312,170.7899932861328,163.50999450683594,170.05999755859375,107440896.0
TSLA,20230508,173.72000122070312,173.8000030517578,169.19000244140625,171.7899932861328,112249400.0
TSLA,20230509,168.9499969482422,169.82000732421875,166.55999755859375,169.14999389648438,88965000.0
TSLA,20230510,172.5500030517578,174.42999267578125,166.67999267578125,168.5399932861328,119840704.0
TSLA,20230511,168.6999969482422,173.57000732421875,166.7899932861328,172.0800018310547,103889904.0
TSLA,20230512,176.07000732421875,177.3800048828125,167.22999572753906,167.97999572753906,157577104.0
TSLA,20230515,167.66000366210938,169.75999450683594,164.5500030517578,166.35000610351562,105592496.0
TSLA,20230516,165.64999389648438,169.52000427246094,164.35000610351562,166.52000427246094,98288800.0
TSLA,20230517,168.41000366210938,174.5,167.19000244140625,173.86000061035156,125473600.0
TSLA,20230518,174.22000122070312,177.05999755859375,172.4499969482422,176.88999938964844,109520304.0
TSLA,20230519,177.1699981689453,181.9499969482422,176.30999755859375,180.13999938964844,136024192.0
TSLA,20230522,180.6999969482422,189.32000732421875,180.11000061035156,188.8699951171875,132001400.0
TSLA,20230523,186.1999969482422,192.9600067138672,185.25999450683594,185.77000427246094,156952096.0
TSLA,20230524,182.22999572753906,184.22000122070312,178.22000122070312,182.89999389648438,137605104.0
TSLA,20230525,186.5399932861328,186.77999877929688,180.5800018310547,184.47000122070312,96870704.0
TSLA,20230526,184.6199951171875,198.60000610351562,184.52999877929688,193.1699981689453,162061504.0
TSLA,20230530,200.10000610351562,204.47999572753906,197.52999877929688,201.16000366210938,128818704.0
TSLA,20230531,199.77999877929688,203.9499969482422,195.1199951171875,203.92999267578125,150711696.0
TSLA,20230601,202.58999633789062,209.8000030517578,199.3699951171875,207.52000427246094,148029904.0
TSLA,20230602,210.14999389648438,217.25,209.75,213.97000122070312,164128992.0
TSLA,20230605,217.8000030517578,221.2899932861328,214.5200958251953,217.61000061035156,151143104.0
TSLA,20230606,216.13999938964844,221.91000366210938,212.52999877929688,221.30999755859375,146911600.0
TSLA,20230607,228.0,230.8300018310547,223.1999969482422,224.57000732421875,185710800.0
TSLA,20230608,224.22000122070312,235.22999572753906,223.00999450683594,234.86000061035156,164489696.0
TSLA,20230609,249.07000732421875,252.4199981689453,245.10000610351562,248.24000549316406,199882304.0
TSLA,20230612,247.94000244140625,250.97000122070312,244.58999633789062,249.8300018310547,150337904.0
TSLA,20230613,253.50999450683594,259.67999267578125,251.33999633789062,258.7099914550781,162384304.0
TSLA,20230614,260.1700134277344,261.57000732421875,250.5,256.7900085449219,170575504.0
TSLA,20230615,248.39999389648438,258.95001220703125,247.2899932861328,255.89999389648438,160171200.0
TSLA,20230616,258.9200134277344,263.6000061035156,257.2099914550781,260.5400085449219,167563696.0
TSLA,20230620,261.5,274.75,261.1199951171875,274.45001220703125,165611200.0
TSLA,20230621,275.1300048828125,276.989990234375,257.7799987792969,259.4599914550781,211797104.0
TSLA,20230622,250.77000427246094,265.0,248.25,264.6099853515625,166875904.0
TSLA,20230623,259.2900085449219,262.45001220703125,252.8000030517578,256.6000061035156,176584096.0
TSLA,20230626,250.07000732421875,258.3699951171875,240.6999969482422,241.0500030517578,179990592.0
TSLA,20230627,243.24000549316406,250.38999938964844,240.85000610351562,250.2100067138672,164968192.0
TSLA,20230628,249.6999969482422,259.8800048828125,248.88999938964844,256.239990234375,159770800.0
TSLA,20230629,258.0299987792969,260.739990234375,253.61000061035156,257.5,131283400.0
TSLA,20230630,260.6000061035156,264.45001220703125,259.8900146484375,261.7699890136719,112267600.0
TSLA,20230703,276.489990234375,284.25,275.1099853515625,279.82000732421875,119685904.0
TSLA,20230705,278.82000732421875,283.8500061035156,277.6000061035156,282.4800109863281,131530896.0
TSLA,20230706,278.0899963378906,279.9700012207031,272.8800048828125,276.5400085449219,120332096.0
TSLA,20230707,278.42999267578125,280.7799987792969,273.7699890136719,274.42999267578125,113602000.0
TSLA,20230710,276.4700012207031,277.5199890136719,265.1000061035156,269.6099853515625,119425400.0
TSLA,20230711,268.6499938964844,270.8999938964844,266.3699951171875,269.7900085449219,91972400.0
TSLA,20230712,276.3299865722656,276.5199890136719,271.4599914550781,271.989990234375,95672096.0
TSLA,20230713,274.5899963378906,279.45001220703125,270.6000061035156,277.8999938964844,112681504.0
TSLA,20230714,277.010009765625,285.29998779296875,276.30999755859375,281.3800048828125,119771104.0
TSLA,20230717,286.6300048828125,292.2300109863281,283.57000732421875,290.3800048828125,131569600.0
TSLA,20230718,290.1499938964844,295.260009765625,286.010009765625,293.3399963378906,112434704.0
TSLA,20230719,296.0400085449219,299.2900085449219,289.5201110839844,291.260009765625,142355392.0
TSLA,20230720,279.55999755859375,280.92999267578125,261.20001220703125,262.8999938964844,175158304.0
TSLA,20230721,268.0,268.0,255.8000030517578,260.0199890136719,161050096.0
TSLA,20230724,255.85000610351562,269.8500061035156,254.1199951171875,269.05999755859375,136508496.0
TSLA,20230725,272.3800048828125,272.8999938964844,265.0,265.2799987792969,112757296.0
TSLA,20230726,263.25,268.0400085449219,261.75,264.3500061035156,95856200.0
TSLA,20230727,268.30999755859375,269.1300048828125,255.3000030517578,255.7100067138672,103697296.0
TSLA,20230728,259.8599853515625,267.25,258.231201171875,266.44000244140625,111446000.0
TSLA,20230731,267.4800109863281,269.0799865722656,263.7799987792969,267.42999267578125,84582200.0
TSLA,20230801,266.260009765625,266.4700012207031,260.25,261.07000732421875,83166000.0
TSLA,20230802,255.57000732421875,259.5199890136719,250.49000549316406,254.11000061035156,101752896.0
TSLA,20230803,252.0399932861328,260.489990234375,252.0,259.32000732421875,97569104.0
TSLA,20230804,260.9700012207031,264.7699890136719,253.11000061035156,253.86000061035156,99242600.0
TSLA,20230807,251.4499969482422,253.64999389648438,242.75999450683594,251.4499969482422,111097904.0
TSLA,20230808,247.4499969482422,250.9199981689453,245.00999450683594,249.6999969482422,96642200.0
TSLA,20230809,250.8699951171875,251.10000610351562,241.89999389648438,242.19000244140625,101596304.0
TSLA,20230810,245.39999389648438,251.8000030517578,243.0,245.33999633789062,109498600.0
TSLA,20230811,241.77000427246094,243.7899932861328,238.02000427246094,242.64999389648438,98866600.0
TSLA,20230814,235.6999969482422,240.66000366210938,233.75999450683594,239.75999450683594,98595296.0
TSLA,20230815,238.72999572753906,240.5,232.61000061035156,232.9600067138672,88197600.0
TSLA,20230816,228.02000427246094,233.97000122070312,225.3800048828125,225.60000610351562,112484496.0
TSLA,20230817,226.05999755859375,226.74000549316406,218.8300018310547,219.22000122070312,120718400.0
TSLA,20230818,214.1199951171875,217.5800018310547,212.36000061035156,215.49000549316406,135813696.0
TSLA,20230821,221.5511932373047,232.13429260253906,220.5800018310547,231.27999877929688,135702704.0
TSLA,20230822,240.25,240.82000732421875,229.5500030517578,233.19000244140625,130597904.0
TSLA,20230823,229.33999633789062,238.97999572753906,229.2899932861328,236.86000061035156,101077600.0
TSLA,20230824,238.66000366210938,238.9199981689453,228.17999267578125,230.0399932861328,99777400.0
TSLA,20230825,231.30999755859375,239.0,230.35000610351562,238.58999633789062,106612200.0
TSLA,20230828,242.5800018310547,244.3800048828125,235.35000610351562,238.82000732421875,107673696.0
TSLA,20230829,238.5800018310547,257.4800109863281,237.77000427246094,257.17999267578125,134047600.0
TSLA,20230830,254.1999969482422,260.510009765625,250.58999633789062,256.8999938964844,121988400.0
TSLA,20230831,255.97999572753906,261.17999267578125,255.0500030517578,258.0799865722656,108861696.0
TSLA,20230901,257.260009765625,259.0799865722656,242.00999450683594,245.00999450683594,132272496.0
TSLA,20230905,245.0,258.0,244.86000061035156,256.489990234375,129469600.0
TSLA,20230906,255.13999938964844,255.38999938964844,245.05999755859375,251.9199981689453,116959800.0
TSLA,20230907,245.07000732421875,252.80999755859375,243.27000427246094,251.49000549316406,115312896.0
TSLA,20230908,251.22000122070312,256.5199890136719,246.6699981689453,248.5,118367696.0
TSLA,20230911,264.2699890136719,274.8500061035156,260.6099853515625,273.5799865722656,174667904.0
TSLA,20230912,270.760009765625,278.3900146484375,266.6000061035156,267.4800109863281,135999904.0
TSLA,20230913,270.07000732421875,274.9800109863281,268.1000061035156,271.29998779296875,111673696.0
TSLA,20230914,271.32000732421875,276.7099914550781,270.4200134277344,276.0400085449219,107709800.0
TSLA,20230915,277.54998779296875,278.9800109863281,271.0,274.3900146484375,133422800.0
TSLA,20230918,271.1600036621094,271.44000244140625,263.7601013183594,265.2799987792969,101543296.0
TSLA,20230919,264.3500061035156,267.8500061035156,261.20001220703125,266.5,103704000.0
TSLA,20230920,267.0400085449219,273.92999267578125,262.4599914550781,262.5899963378906,122514600.0
TSLA,20230921,257.8500061035156,260.8599853515625,254.2100067138672,255.6999969482422,119531000.0
TSLA,20230922,257.3999938964844,257.7900085449219,244.47999572753906,244.8800048828125,127524096.0
TSLA,20230925,243.3800048828125,247.10000610351562,238.30999755859375,246.99000549316406,104636600.0
TSLA,20230926,242.97999572753906,249.5500030517578,241.66000366210938,244.1199951171875,101993600.0
TSLA,20230927,244.25999450683594,245.3300018310547,234.5800018310547,240.5,136597200.0
TSLA,20230928,240.02000427246094,247.5500030517578,238.6699981689453,246.3800048828125,117058896.0
TSLA,20230929,250.0,254.77000427246094,246.35000610351562,250.22000122070312,128346200.0
TSLA,20231002,244.80999755859375,254.27999877929688,242.6199951171875,251.60000610351562,123810400.0
TSLA,20231003,248.61000061035156,250.02000427246094,244.4499969482422,246.52999877929688,101985296.0
TSLA,20231004,248.13999938964844,261.8599853515625,247.60000610351562,261.1600036621094,129721600.0
TSLA,20231005,260.0,263.6000061035156,256.25,260.04998779296875,119159200.0
TSLA,20231006,253.97999572753906,261.6499938964844,250.64999389648438,260.5299987792969,117947000.0
TSLA,20231009,255.30999755859375,261.3599853515625,252.0500030517578,259.6700134277344,101377904.0
TSLA,20231010,257.75,268.94000244140625,257.6499938964844,263.6199951171875,122656000.0
TSLA,20231011,266.20001220703125,268.6000061035156,260.8999938964844,262.989990234375,103706304.0
TSLA,20231012,262.9200134277344,265.4100036621094,256.6300048828125,258.8699951171875,111508096.0
TSLA,20231013,258.8999938964844,259.6000061035156,250.22000122070312,251.1199951171875,102073800.0
TSLA,20231016,250.0500030517578,255.39999389648438,248.47999572753906,253.9199981689453,88917200.0
TSLA,20231017,250.10000610351562,257.1830139160156,247.0800018310547,254.85000610351562,93562896.0
TSLA,20231018,252.6999969482422,254.6300048828125,242.0800018310547,242.67999267578125,125147800.0
TSLA,20231019,225.9499969482422,230.61000061035156,216.77999877929688,220.11000061035156,170772704.0
TSLA,20231020,217.00999450683594,218.86000061035156,210.4199981689453,211.99000549316406,137734000.0
TSLA,20231023,210.0,216.97999572753906,202.50999450683594,212.0800018310547,150683392.0
TSLA,20231024,216.5,222.0500030517578,214.110107421875,216.52000427246094,118231104.0
TSLA,20231025,215.8800048828125,220.10000610351562,212.1999969482422,212.4199981689453,107065104.0
TSLA,20231026,211.32000732421875,214.8000030517578,204.8800048828125,205.75999450683594,115112600.0
TSLA,20231027,210.60000610351562,212.41000366210938,205.77000427246094,207.3000030517578,94881200.0
TSLA,20231030,209.27999877929688,210.8800048828125,194.6699981689453,197.36000061035156,136448192.0
TSLA,20231031,196.1199951171875,202.8000030517578,194.07000732421875,200.83999633789062,118068304.0
TSLA,20231101,204.0399932861328,205.99000549316406,197.85000610351562,205.66000366210938,121661696.0
TSLA,20231102,212.97000122070312,219.1999969482422,211.4499969482422,218.50999450683594,125987600.0
TSLA,20231103,221.14999389648438,226.3699951171875,218.39999389648438,219.9600067138672,119281000.0
TSLA,20231106,223.97999572753906,226.32000732421875,215.0,219.27000427246094,117335800.0
TSLA,20231107,219.97999572753906,223.1199951171875,215.72000122070312,222.17999267578125,116900096.0
TSLA,20231108,223.14999389648438,224.14999389648438,217.63999938964844,222.11000061035156,106584800.0
TSLA,20231109,219.75,220.8000030517578,206.67999267578125,209.97999572753906,142110496.0
TSLA,20231110,210.02999877929688,215.3800048828125,205.69000244140625,214.64999389648438,130994000.0
TSLA,20231113,215.60000610351562,225.39999389648438,211.610107421875,223.7100067138672,140447600.0
TSLA,20231114,235.02999877929688,238.13999938964844,230.72000122070312,237.41000366210938,149771600.0
TSLA,20231115,239.2899932861328,246.6999969482422,236.4499969482422,242.83999633789062,150354000.0
TSLA,20231116,239.49000549316406,240.8800048828125,230.9600067138672,233.58999633789062,136816800.0
TSLA,20231117,232.0,237.38999938964844,226.5399932861328,234.3000030517578,142532800.0
TSLA,20231120,234.0399932861328,237.10000610351562,231.02000427246094,235.60000610351562,116320096.0
TSLA,20231121,235.0399932861328,243.6199951171875,233.33999633789062,241.1999969482422,122288000.0
TSLA,20231122,242.0399932861328,244.00999450683594,231.39999389648438,234.2100067138672,117950600.0
TSLA,20231124,233.75,238.75,232.3300018310547,235.4499969482422,65125200.0
TSLA,20231127,236.88999938964844,238.3300018310547,232.10000610351562,236.0800018310547,112031800.0
TSLA,20231128,236.67999267578125,247.0,234.00999450683594,246.72000122070312,148549904.0
TSLA,20231129,249.2100067138672,252.75,242.75999450683594,244.13999938964844,135401296.0
TSLA,20231130,245.13999938964844,245.22000122070312,236.91000366210938,240.0800018310547,132353200.0
TSLA,20231201,233.13999938964844,240.19000244140625,231.89999389648438,238.8300018310547,121173504.0
TSLA,20231204,235.75,239.3699951171875,233.3000030517578,235.5800018310547,104099800.0
